temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
31.172455,24.984987,70.20448,0.0013074233,0.0031434384,0.053855155
31.106503,26.497232,70.058464,0.0009729707,0.0029717893,0.04927864
30.93208,28.66325,74.32536,0.000993962,0.0028152491,0.045595422
30.559221,30.081514,62.177147,0.0011852281,0.0026743372,0.042926613
30.347738,31.296103,50.05279,0.0026009602,0.002573421,0.041457
30.347511,32.146572,42.282436,0.0029044708,0.002467778,0.038880333
30.384096,32.637455,38.1692,0.0035022835,0.0023723678,0.03806067
30.482761,32.995205,36.222588,0.0013446729,0.0022843422,0.037153497
30.359617,33.24265,35.453373,0.00044635803,0.002230624,0.03844904
30.444723,33.453743,35.109432,0.0003393637,0.0023281453,0.0444639
30.021517,33.614956,34.859932,0.00041483465,0.0024020923,0.050225463
29.986238,33.638786,36.021828,0.00032401073,0.0025540115,0.056226388
29.844679,33.557407,40.65724,0.00024989012,0.0027972688,0.06246502
29.608122,33.51971,46.154316,0.00025833695,0.0030391016,0.069376774
29.425777,33.41384,47.886257,0.0002465534,0.0031889486,0.074729376
30.201887,32.689323,47.242306,0.00020859462,0.003530204,0.083752826
30.765944,30.98509,50.122135,0.000303441,0.0040410776,0.09717918
31.226004,31.129396,37.24049,0.0004955019,0.004495303,0.1122732
31.21404,31.577145,35.474705,0.0007382827,0.0048433444,0.12437308
30.688803,31.060526,38.26814,0.0009897936,0.0046512503,0.12911026
30.680784,31.795652,44.030067,0.0009491385,0.0044634026,0.13612343
30.928352,31.882824,42.499638,0.00090746203,0.004864802,0.1497441
30.957884,31.977476,40.478634,0.0008840278,0.0052517396,0.1604864
30.79016,32.034176,37.802097,0.0008408682,0.005489776,0.16656397
30.651014,32.207355,32.841583,0.00084524945,0.005317491,0.1738709
30.42034,32.19706,33.003944,0.00085501844,0.005061719,0.17386219
30.403782,31.441786,37.01355,0.00085850334,0.0048384164,0.17499918
30.525938,30.141615,42.212566,0.00078017067,0.004592419,0.17501277
30.271782,29.312168,37.052353,0.0008824872,0.004308195,0.17112547
30.2729,29.464865,34.098026,0.0015475887,0.0040588276,0.17089352
30.044888,29.528347,33.296207,0.0023945835,0.0039405203,0.17378336
29.650846,27.80129,25.739166,0.0021835407,0.0039525675,0.17996693
29.6137,28.351528,27.516855,0.0024726933,0.004111126,0.18034771
29.251066,29.590273,29.67212,0.003752559,0.0040646857,0.1719362
29.369678,31.099854,30.271193,0.005925978,0.0038865968,0.15951294
29.249378,31.51605,28.881443,0.0050136843,0.0037062778,0.14983417
29.090752,31.826275,27.432192,0.00483442,0.0035826268,0.14345178
28.872227,32.018814,26.768574,0.002048823,0.0034514333,0.14593805
28.75695,31.932133,27.058102,0.00073986873,0.003429716,0.15701357
28.859892,32.04089,28.602491,0.0006802458,0.0036296898,0.1643362
28.95241,31.60104,31.07939,0.00040256343,0.0036547112,0.16832024
29.22454,31.616882,31.797516,0.00031766764,0.0038207578,0.17354934
29.566769,31.047436,47.98775,0.00020308884,0.003988922,0.17961794
29.553526,32.169395,42.77415,0.0004145753,0.004091624,0.18446323
28.975863,32.705425,37.027622,0.00022464278,0.003966973,0.18688041
28.898766,32.923862,29.65449,0.0002399084,0.0038972187,0.19240114
29.058817,33.10858,27.089476,0.0003378045,0.0040019257,0.19421776
28.840086,33.283634,26.302818,0.0021592493,0.0040154285,0.18731938
28.600313,33.443405,25.668867,0.0004504114,0.00395681,0.17963447
28.678293,33.563477,22.371464,0.00062027754,0.0040675285,0.18170269
28.528414,33.666203,20.601952,0.0005208086,0.0041530114,0.1824924
28.432224,33.73426,20.471468,0.0012527301,0.004228718,0.17653905
28.35059,33.790188,20.094212,0.0003751464,0.0043627173,0.18015279
28.440329,33.80281,20.796417,0.00040071408,0.004513477,0.18039192
28.323994,33.82837,20.614986,0.000200384,0.0045915083,0.18794656
28.516232,33.832317,20.798466,0.00013313798,0.004874492,0.19377126
28.924896,33.808098,22.00127,9.28515e-05,0.0052019213,0.20018464
29.186283,33.79582,24.271708,7.643587e-05,0.005518723,0.20345236
29.322111,33.86079,23.3446,0.00018405043,0.005779471,0.20611335
29.045837,33.961266,20.673065,0.00027320252,0.006026919,0.20898122
28.542469,34.042217,18.077156,0.0005227673,0.0063960874,0.209665
27.976921,34.107464,17.551796,0.0005718983,0.0065421085,0.20337142
27.625296,34.1166,16.573458,0.0018344785,0.006544807,0.19576114
27.334852,34.126614,16.787443,0.0012425568,0.006532975,0.1932589
27.128038,34.135506,16.51725,0.0010321139,0.006592801,0.1914521
26.815819,34.137913,18.516197,0.00226004,0.006366519,0.18131839
26.480625,33.979862,19.026442,0.0049527218,0.006147914,0.17652352
26.368422,33.900936,22.069225,0.0063783377,0.005798106,0.16247033
26.511494,33.9899,24.993034,0.00045984596,0.0055654272,0.16212021
27.009632,34.000164,24.8406,0.00033292433,0.005700872,0.17704159
27.390825,33.955387,24.11366,0.00043737455,0.0059717447,0.18494034
27.61918,33.88699,27.95459,0.00051284546,0.006045718,0.18660076
28.063824,33.818825,33.82447,0.00050121243,0.0063199503,0.19054095
28.27789,33.809628,38.169533,0.00042746434,0.00670319,0.1955223
28.488457,33.848366,39.258793,0.0004057093,0.007019553,0.20254087
28.54258,33.893024,39.027275,0.00041571868,0.0074073714,0.21193531
28.747812,33.912167,37.73519,0.00039403388,0.007897251,0.2213653
28.76653,33.939217,34.558937,0.0003849433,0.008380516,0.23016237
28.742239,33.969517,29.868204,0.000307084,0.009006035,0.23883268
28.744041,33.97023,26.752094,0.00026439017,0.009573855,0.24523951
28.472862,33.994816,25.309378,0.0002819351,0.009811813,0.24599694
28.3247,34.018528,22.624363,0.00027091047,0.010271881,0.25379574
27.77379,34.06921,20.284157,0.0005604444,0.010353454,0.25102347
27.582745,34.08978,18.373,0.0005849786,0.010609782,0.25219616
27.309002,34.1634,16.46248,0.0005329995,0.010908732,0.25293866
27.149065,34.227764,15.626341,0.00068262464,0.011217402,0.25038996
27.015648,34.278816,15.960268,0.00042630092,0.011435703,0.2470304
26.943472,34.331985,14.908237,0.00024057798,0.011624233,0.24573043
26.86188,34.395264,14.389047,0.00029010238,0.011867212,0.24716394
26.802813,34.45181,13.442804,0.00029147902,0.012144551,0.24963492
26.596172,34.487633,12.956147,0.00023765466,0.012431596,0.25354746
26.323406,34.521744,13.087643,0.00023695848,0.012580578,0.25739715
26.08205,34.52964,13.282061,0.00024539875,0.012680296,0.26003003
25.803026,34.57167,14.194178,0.00074387493,0.01222919,0.25412914
25.490574,34.594143,14.134545,0.001215756,0.0120085925,0.25378948
25.324934,34.650673,15.0940695,0.0005530231,0.011404603,0.24848801
25.190908,34.701378,13.435562,0.00035986517,0.011815413,0.25675297
25.235647,34.7386,12.613125,0.00026245828,0.012209341,0.26105526
25.303984,34.758064,12.263291,0.00015645387,0.012665452,0.26661518
25.542835,34.72449,13.121955,9.747338e-05,0.0129476,0.2703656
25.572205,34.700405,14.9941,0.00011078861,0.013042162,0.27468273
25.64836,34.637386,16.78343,6.2906634e-05,0.01304249,0.27771533
25.197264,34.64698,17.46575,0.00022748137,0.013064197,0.28042477
25.150898,34.630997,17.715197,0.00019369414,0.013035787,0.28310207
25.170897,34.667294,17.19766,0.00020895548,0.013213277,0.2883953
25.240562,34.694862,16.165854,0.0002199645,0.0134379715,0.29614693
25.078209,34.720207,14.899344,0.00024065423,0.013441661,0.29924428
25.013414,34.73702,13.31837,0.00016169048,0.01367621,0.3070548
24.814827,34.714,12.826563,0.00026385585,0.013668301,0.31251
24.417927,34.762745,12.006389,0.00025233015,0.014119381,0.31919062
24.08153,34.81763,10.07843,0.00017495724,0.014592909,0.32872218
24.113054,34.836216,9.442278,0.00019448923,0.014835423,0.33225745
23.939476,34.874916,7.972269,0.00019525427,0.0152431885,0.34000742
23.844185,34.913754,7.1832547,0.00021732038,0.015462867,0.34235138
23.951536,34.924507,6.7365103,0.00022401659,0.015618241,0.34691316
23.997591,34.94363,6.6150665,0.0005227705,0.01578885,0.34680203
24.136127,34.977737,6.333435,0.00070029096,0.015984934,0.34529814
24.20342,35.008007,6.833318,0.0005292226,0.0162164,0.3415388
24.38272,35.008408,7.8251195,0.00024966264,0.016374651,0.34042203
24.600605,34.993664,8.537996,0.00022328863,0.016509844,0.34099197
24.251217,35.00831,7.845449,0.00022719895,0.016779274,0.34448224
23.998962,35.02496,7.227277,0.00022190237,0.017031243,0.34391928
23.952229,35.011185,7.6319866,0.00018485256,0.016946973,0.33835173
23.659935,35.01381,8.016476,0.00019451218,0.016673831,0.3346534
23.626274,35.03036,7.569234,0.00019719993,0.0169458,0.3395737
23.633617,35.04389,7.213603,0.00018378474,0.017238915,0.3414396
23.659159,35.04197,7.33067,0.00015311975,0.017395927,0.33850628
23.599586,35.04216,7.705797,0.00013649414,0.01735769,0.33674738
23.792244,35.02924,7.935522,8.267928e-05,0.017376276,0.3412874
23.845531,35.004498,8.7442875,9.6322394e-05,0.01750609,0.33898613
24.138302,34.989605,9.699815,9.468265e-05,0.017874612,0.34234768
23.47324,35.073296,8.668282,0.00022798311,0.018255182,0.34245232
23.60608,35.081123,9.065699,0.000100707606,0.018588997,0.34166962
23.621098,35.099457,9.299758,0.00014023467,0.018880306,0.34224093
23.840145,35.112198,9.197552,0.00019912087,0.019155642,0.34419328
23.834602,35.129646,8.359621,0.0002442352,0.019404836,0.34714982
23.58765,35.14414,7.5295186,0.00023197585,0.019652784,0.35004982
23.486204,35.146084,7.606367,0.00021523013,0.01956327,0.345701
23.240902,35.152054,7.4503736,0.0002104955,0.019738968,0.34882417
23.147367,35.161564,6.79185,0.00016871012,0.02003156,0.35294533
23.087576,35.160954,6.540767,0.00015463721,0.02040612,0.35618672
23.12376,35.154793,6.2659936,0.00016407452,0.020776268,0.35926196
22.948362,35.17012,5.7535777,0.00018089976,0.021160934,0.36211777
23.083387,35.1723,5.795139,0.00016256631,0.02144086,0.36359417
23.158617,35.17118,5.972168,0.00015249687,0.021804184,0.3639097
23.239058,35.183437,6.120753,0.00013822906,0.022105234,0.3640245
23.191772,35.201584,6.1127934,0.00025843593,0.022373054,0.36494395
22.879658,35.240547,6.3365636,0.0002849978,0.022623423,0.36561888
22.62577,35.266884,6.571309,0.00026247773,0.022875758,0.3666226
22.781424,35.259212,6.9384146,0.00021399105,0.023126872,0.36819342
22.926453,35.254917,7.0734515,0.0001659422,0.023299767,0.36769313
23.248535,35.238487,6.900871,0.00012410579,0.023440007,0.36688614
23.472996,35.22403,7.0710454,0.00012587171,0.023544502,0.36493376
23.598347,35.230278,6.4475856,0.00017352901,0.02392947,0.36632618
23.498447,35.24793,5.989911,0.00018713892,0.023984354,0.36438754
23.249874,35.282562,5.9281287,0.001269486,0.023942687,0.35388455
22.944378,35.33062,6.900623,0.00040554724,0.023380546,0.34631363
22.881512,35.37344,5.826182,0.00034493778,0.023870287,0.34992698
22.789326,35.409695,5.576535,0.0007633195,0.024027728,0.34375903
22.590748,35.442722,5.482641,0.00024901622,0.024301754,0.34641555
22.501577,35.465633,5.543137,0.00018266516,0.024391197,0.34417465
22.435322,35.486168,5.687695,0.00019485604,0.024305664,0.3410246
22.225605,35.502655,5.730833,0.00020807941,0.024066253,0.3389599
22.363194,35.53002,5.3982363,0.00020714273,0.024246113,0.33797935
22.530613,35.53506,5.239164,0.0002513954,0.024551798,0.33831236
22.755894,35.5311,5.389203,0.00024823158,0.024523864,0.33663103
23.010622,35.50927,5.237653,0.00018059941,0.024761882,0.3379706
23.17085,35.476048,5.2663655,0.00016424862,0.024917733,0.33796677
23.324717,35.449184,5.306087,0.00014348878,0.025018802,0.33556658
22.907803,35.44765,5.74952,0.00021609999,0.024807353,0.33236995
22.357662,35.475777,5.005494,0.00022287879,0.025071692,0.33965877
22.138142,35.482544,4.903036,0.0001759554,0.025542477,0.34303692
22.07999,35.50288,4.3919945,0.00016089113,0.026046855,0.34497577
22.10474,35.527016,4.188354,0.00018389567,0.026420044,0.3455992
22.251675,35.54359,4.2113957,0.00017139349,0.026699165,0.34456605
22.161852,35.56433,4.3091035,0.00016618893,0.026912596,0.34253997
22.605104,35.527485,4.9745502,6.8085465e-05,0.026982967,0.34151962
22.741962,35.537865,5.547308,0.00013539301,0.02723587,0.3415904
22.855865,35.538574,5.476606,0.00011971081,0.027562587,0.3425721
22.970224,35.53792,5.44078,0.00015627957,0.027775984,0.34277692
23.306305,35.526524,5.246139,8.9687455e-05,0.027930677,0.34221968
23.45027,35.495358,5.5696497,9.583999e-05,0.028065946,0.34121916
23.51097,35.483017,5.719152,0.00010694507,0.028107233,0.3392958
23.488482,35.472168,5.6246696,8.123756e-05,0.02851402,0.34202257
23.513151,35.457237,5.6581616,7.8120065e-05,0.02861327,0.342325
23.592909,35.448116,5.695773,0.000111516514,0.028724648,0.3409509
23.50103,35.46389,5.1171184,0.00013334693,0.029162653,0.34433883
23.488194,35.45509,5.0219903,9.8090815e-05,0.029500673,0.34501016
23.516483,35.45262,5.420578,0.00011367382,0.029464455,0.3431991
23.656157,35.424553,5.9716253,8.777001e-05,0.02951623,0.34221542
23.797346,35.395863,6.3992953,8.872566e-05,0.029515255,0.3424763
23.998812,35.372505,6.9163995,9.4902585e-05,0.029774593,0.34174702
24.286436,35.360397,6.8411307,7.492299e-05,0.029897343,0.34056944
24.591347,35.399902,5.837637,0.00023599526,0.030119589,0.34164476
24.74309,35.411823,5.180062,0.00017963978,0.030295096,0.34137982
24.809706,35.406734,4.2750063,0.00018600348,0.030326456,0.33866474
24.94762,35.395035,3.8305054,0.00010633045,0.0303852,0.33543617
25.192493,35.36986,3.805799,0.0001063448,0.030523041,0.3325978
25.105375,35.370937,3.654797,0.000101360216,0.030735837,0.33124477
24.560373,35.40172,3.5351257,0.00020990972,0.030496826,0.3272662
24.468163,35.40251,3.260807,0.00015768275,0.030840646,0.3286416
24.496885,35.405262,3.4420063,0.00014860005,0.031164018,0.32811707
24.499931,35.411316,3.8384175,0.00013473966,0.03141392,0.32707515
24.217089,35.44369,3.9408429,0.00014735655,0.031637166,0.32567564
24.316847,35.458023,4.4377275,0.000102564874,0.031856455,0.3230198
24.614973,35.438446,5.3334928,6.757653e-05,0.03204214,0.32113743
24.668404,35.481762,5.234553,0.00013281092,0.032201633,0.31990093
24.601828,35.516098,4.745475,0.00017633924,0.03240242,0.319442
24.620485,35.539696,4.251699,0.00018132066,0.03261315,0.31886134
24.598766,35.56087,3.9541183,0.00020626752,0.03261957,0.31712532
24.58912,35.56589,3.6373067,0.00019697777,0.032773457,0.3160496
24.371727,35.588955,3.4411466,0.00037116694,0.03285957,0.31323463
23.875633,35.62545,4.1077647,0.0011179225,0.032295365,0.30219376
23.660069,35.66094,4.5994563,0.000623265,0.0318462,0.29599583
23.37927,35.678616,4.4716644,0.0005147624,0.03206597,0.293613
23.34136,35.684444,4.697411,0.00044641743,0.031646173,0.29185176
23.212612,35.68484,3.5313647,0.00019191082,0.032525983,0.29992434
23.564226,35.646442,3.4869504,0.00010592724,0.0330101,0.30322486
23.890877,35.619877,3.9191234,0.000105325824,0.03325892,0.30485868
24.596972,35.576416,4.0461226,9.037856e-05,0.033551924,0.30609867
25.210316,35.510162,4.6003094,4.7584042e-05,0.033781182,0.30538815
25.730978,35.51304,5.3043666,6.4367014e-05,0.03389197,0.30472594
25.873486,35.54695,4.39281,0.00020884212,0.034015387,0.3058443
25.832825,35.549232,3.7524142,0.00023275234,0.034100763,0.3062033
25.784492,35.530766,3.5167367,0.00019213783,0.034066197,0.30451727
25.858763,35.50996,3.2686849,9.801177e-05,0.034336206,0.30402
26.124367,35.449497,3.1728075,0.00012343324,0.034155294,0.30037576
26.294106,35.422726,3.0422914,0.00021357177,0.034297384,0.29821914
26.47976,35.400852,2.7673802,0.000104279075,0.034362875,0.29831937
26.498295,35.39315,3.0634828,0.00014886353,0.034037802,0.294573
26.59917,35.38054,3.212743,0.00013962247,0.034139123,0.29277694
26.764729,35.363373,3.4171233,0.00011601717,0.034281377,0.2919843
26.863743,35.35941,3.9366972,0.00014616399,0.034329817,0.28988323
26.841549,35.35304,4.630519,0.00017394865,0.03434762,0.29034945
26.800598,35.34363,5.405549,0.00020768974,0.03431798,0.29059392
26.994324,35.350525,5.164291,9.337297e-05,0.034302164,0.29091814
27.320885,35.356785,4.2797313,7.787014e-05,0.034206156,0.28885695
27.349192,35.38114,3.9102545,0.0001270405,0.034132052,0.28672308
27.465807,35.391567,3.3013215,0.00016575471,0.034207977,0.284411
27.341959,35.413826,2.8136973,0.00019831085,0.034226175,0.28211373
27.434511,35.423992,2.6288402,0.000106362546,0.033985678,0.27824324
27.560276,35.390766,2.672574,0.00010194473,0.034027062,0.27641767
27.59542,35.40341,2.5834978,0.00012051758,0.03383611,0.27246812
27.377275,35.426193,2.42317,0.00014747895,0.033786956,0.26938236
27.157837,35.424683,2.3009994,0.00011272452,0.034020215,0.2684317
27.030739,35.418694,2.399017,0.00015123909,0.03407567,0.2667592
27.29734,35.399174,2.4250634,0.0001460397,0.03427345,0.26607424
27.51468,35.388542,2.581008,0.0001567971,0.034340706,0.26488882
27.259012,35.43593,2.6588297,0.0001991894,0.034278236,0.2620765
27.316633,35.44259,3.3197157,0.00016988284,0.03433238,0.2607594
27.422544,35.44847,3.3250477,0.00014233663,0.034448747,0.2599696
27.67353,35.490135,2.6712084,0.00016182484,0.0344604,0.2601267
28.066454,35.479717,2.268136,0.00011315128,0.034445025,0.2589548
28.111301,35.408684,1.9520665,0.00019437078,0.034311663,0.25700736
27.490326,35.442284,2.4204614,0.0024107876,0.03325999,0.23968926
27.30761,35.458237,3.2437677,0.0008772454,0.03206171,0.22816709
27.708881,35.418785,2.339659,0.00015008249,0.03324827,0.23964535
27.834206,35.42981,1.6996381,0.00018298275,0.03380215,0.2412112
27.565228,35.46615,1.8206502,0.00045825154,0.034055475,0.24004771
27.378857,35.476116,1.9293532,0.00016928682,0.034190875,0.24202959
27.216793,35.487324,2.1661608,0.00016799114,0.034076713,0.24272935
27.427479,35.47161,2.4937227,0.00014647642,0.034315836,0.24378994
27.730618,35.45548,3.1848865,0.00012656141,0.034433465,0.24411693
27.900211,35.440086,3.8766685,0.00013024396,0.034417324,0.24456218
28.18858,35.47614,4.0837994,0.00010996424,0.03440567,0.24348897
28.384245,35.490353,4.0681963,0.00014693667,0.034439027,0.24306573
28.387333,35.525833,3.494902,0.00015701208,0.034540452,0.2434956
28.20523,35.563786,2.976565,0.00014407208,0.03440819,0.24265847
28.343748,35.551853,2.5415888,0.00011894611,0.034399334,0.24278131
28.463543,35.53688,2.1268198,0.00015001681,0.03426854,0.24165781
28.258606,35.471134,1.9115365,0.00012875166,0.0340799,0.23916443
28.052631,35.45096,2.1446981,0.00085433386,0.033506483,0.232594
27.983265,35.480026,1.8000813,0.000291777,0.03372121,0.23280738
28.243334,35.44625,1.6604861,0.00012623116,0.034189247,0.23506466
27.900913,35.478592,1.9130567,0.00019641995,0.034194794,0.2350696
27.715267,35.459263,3.9165154,0.002482162,0.032870933,0.2215028
27.567627,35.480423,5.089363,0.0003539485,0.03266584,0.22471462
27.823812,35.476803,4.4643884,0.00023337879,0.03389907,0.23063597
27.872343,35.49515,4.127289,0.0002555249,0.034307454,0.23287392
28.083086,35.498447,3.7797208,0.0001922673,0.034482352,0.23423758
28.1121,35.519455,3.167956,0.00019799419,0.034401223,0.23557726
28.376162,35.462563,2.7072957,0.00024587297,0.03425508,0.23624437
28.390917,35.455853,2.355497,0.00021168313,0.03423014,0.23629537
28.453259,35.429756,2.2508779,0.00016459005,0.03407228,0.23546463
28.955626,35.35972,2.3321936,0.00012692195,0.03414262,0.23511022
29.376472,35.342384,2.0833037,0.00013122594,0.034294654,0.23434734
29.211376,35.356426,2.2896929,0.00017776046,0.034190454,0.23222551
29.377903,35.289738,3.569063,0.00016272384,0.033862047,0.23009427
29.377552,35.22359,4.6627593,0.00017461894,0.033690337,0.22913139
29.535923,35.153492,5.0541058,0.00017349003,0.033698097,0.23038746
29.672237,35.105515,5.1315794,0.00022808736,0.033773903,0.23242527
29.787037,34.975254,5.197022,0.0003243253,0.033804867,0.23324671
29.424324,33.73139,10.541341,0.00046885468,0.033340096,0.23093735
29.551418,34.00789,10.863087,0.00079776905,0.03324323,0.23199646
29.519596,34.047688,12.891636,0.0010923331,0.03326454,0.22840887
30.07435,34.07856,14.615605,0.0010697356,0.033380352,0.23066178
29.831015,34.306065,11.2122,0.0011631054,0.033331353,0.23121832
29.061977,34.546883,9.206937,0.001236968,0.033111855,0.2317939
29.12134,34.71794,9.275789,0.00094078865,0.0331931,0.23185053
29.500784,34.84372,8.8821125,0.00077437575,0.03307512,0.23078284
29.666714,34.947887,7.29196,0.0006849711,0.03315515,0.23035277
29.192097,35.074635,5.3707557,0.0030526987,0.03213766,0.2173132
28.660017,35.163055,5.5110617,0.0009611059,0.032135855,0.20983031
28.727602,35.189846,4.3524055,0.00060334284,0.033062868,0.2210308
28.826195,35.21284,3.389192,0.0004028541,0.033452984,0.22596407
29.032127,35.21128,3.4365578,0.00038467516,0.033521637,0.22822842
29.094738,35.210007,3.6873171,0.00037408885,0.033608332,0.22861181
29.024832,35.26307,3.6636713,0.000381983,0.033552025,0.22812709
28.820547,35.31157,3.7974217,0.00040746265,0.033426173,0.22666454
29.046267,35.31592,3.7593095,0.00022020283,0.03380228,0.22810164
29.378794,35.330112,3.8519468,0.00021989194,0.033819593,0.22892544
29.548958,35.315056,3.7757459,0.00020624098,0.033663217,0.22798143
29.80829,35.269745,4.789646,0.00024233773,0.033496983,0.22658283
30.070011,35.25405,9.138597,0.00018006166,0.03352063,0.2273984
29.67176,35.26689,8.975363,0.00026476837,0.03338707,0.22764109
29.218824,35.29086,8.18835,0.00024429607,0.03324465,0.23012742
29.069967,35.325253,6.030612,0.00024271772,0.033494417,0.23297071
29.021639,35.35369,5.3272266,0.0002633796,0.033074114,0.23202048
28.785158,35.40043,4.369838,0.00035579968,0.033060614,0.23153378
28.300854,35.434563,4.6941304,0.00075028365,0.03209035,0.2230395
28.119791,35.447956,4.6221213,0.00038221007,0.03263972,0.22631504
28.41755,35.448494,4.623603,0.00032570987,0.03333195,0.22836575
28.714672,35.455643,5.0275984,0.00029349333,0.03346332,0.22819689
29.181393,35.428986,5.8035727,0.00024979806,0.033709254,0.22818854
29.174574,35.445583,6.1346073,0.000289931,0.03380487,0.22764547
29.39342,35.45905,6.2627263,0.00024239547,0.033772416,0.22728021
29.762676,35.426884,6.4248495,0.00020094936,0.03356513,0.22698015
30.230633,35.41634,5.9480057,0.00016321089,0.033376884,0.22688499
30.476727,35.43762,4.3621073,0.00017074044,0.033417847,0.22691552
30.443491,35.393913,3.5054045,0.00017374034,0.033297155,0.22471024
30.311913,35.36605,2.7459028,0.00024717016,0.03294359,0.21996865
