temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
26.596985,33.75503,61.33466,0.00047430192,0.008734323,0.17711438
26.309872,33.846573,55.09232,0.00041235817,0.009795084,0.19324742
25.980469,33.884007,53.48306,0.00033630177,0.010471692,0.20269234
26.01309,33.912178,53.963375,0.00026911998,0.010951118,0.20723261
26.104513,33.92023,57.131405,0.00033113363,0.011439746,0.21109675
26.20104,33.965496,60.529453,0.00033266825,0.012128841,0.21581696
25.920856,34.01188,60.115784,0.00029356778,0.012887448,0.22203517
25.595274,34.063168,58.02858,0.00026527798,0.013668423,0.22884545
25.265404,34.12756,56.525425,0.0003837438,0.013837433,0.23228414
25.134554,34.198536,52.97323,0.00035493277,0.0145450635,0.23908566
25.135946,34.241074,51.450886,0.00030296954,0.015103421,0.2453921
25.110912,34.292725,49.53522,0.00022326366,0.015553807,0.25180033
24.756252,34.36156,48.368412,0.0002654417,0.015439129,0.25152218
24.707623,34.407875,45.789997,0.0001557345,0.015851144,0.25815222
24.651512,34.452225,44.96507,0.00017436084,0.015999427,0.2623307
24.633728,34.452232,45.902428,0.00038919068,0.015801353,0.26359552
24.490059,34.371067,47.040096,0.00011101319,0.015653428,0.2654729
23.898735,34.498695,43.018883,0.00021820741,0.015446018,0.2671122
23.462475,34.59355,38.984646,0.00023708021,0.015533398,0.26592863
23.228783,34.639866,38.412144,0.00026751455,0.015765728,0.2648307
23.089752,34.652042,38.41086,0.00039015172,0.01598495,0.26474124
23.024055,34.701267,37.00031,0.0005928526,0.016075876,0.26510966
23.008705,34.740677,35.397026,0.01440017,0.015877917,0.26229995
23.1645,34.73518,36.483616,0.0021451386,0.015922042,0.26063395
23.3578,34.68115,37.824947,0.0011006527,0.016034318,0.26122218
23.727308,34.62783,37.520435,0.0005487138,0.016645249,0.26786253
23.749838,34.55765,38.709766,0.00063240103,0.017433997,0.277448
23.31599,34.57409,39.15565,0.0006794774,0.018373268,0.2891853
22.938866,34.530483,38.217648,0.00061306346,0.01946506,0.30259547
22.743395,34.50383,35.864048,0.0005404897,0.020362409,0.3156981
22.910063,34.432007,35.245907,0.0004175279,0.02101443,0.32725337
23.093208,34.214134,32.324253,0.0003367467,0.021472486,0.3359319
23.31647,34.171867,33.928238,0.0002512639,0.021710604,0.3415127
23.25661,34.47707,37.28868,0.00024309337,0.022165395,0.34832302
22.974213,34.517544,35.740963,0.000361159,0.022563942,0.35380766
22.772583,34.509033,36.353825,0.00031104352,0.022855956,0.35829824
23.045454,34.540413,38.761494,0.0003530112,0.023036318,0.36257175
23.209286,34.624413,38.097572,0.00031142507,0.023210429,0.3671489
23.26821,34.693386,35.138588,0.0002670284,0.023385854,0.37194455
23.56621,34.698883,32.275616,0.00015137973,0.023544163,0.37464535
23.562386,34.698006,31.577557,0.00018384657,0.023726927,0.3800378
23.337837,34.67311,30.693838,0.00017592235,0.023960171,0.3862702
22.965567,34.649166,30.000118,0.0001877808,0.024038209,0.39249915
22.962435,34.629364,28.816242,0.00015561379,0.02420217,0.39842695
22.977201,34.545753,28.299404,0.0001359703,0.024083981,0.40114152
22.954746,34.550972,29.905132,0.00019289667,0.023829222,0.40114692
22.666355,34.610172,27.76299,0.00020984217,0.02352542,0.3994351
22.46685,34.65572,24.857668,0.00016230166,0.02335407,0.39802635
22.736723,34.65402,23.861742,0.0001307103,0.022982778,0.39361838
22.903347,34.634567,28.237314,0.00014049909,0.023069633,0.3947163
23.329245,34.620674,28.837856,0.00027372674,0.023034401,0.39492062
23.443224,34.667343,26.953712,0.0003134798,0.023132235,0.39778984
23.657637,34.68259,24.88377,0.0002949658,0.023043912,0.39873424
23.702654,34.731045,21.512901,0.00021803413,0.023245277,0.40125018
23.46657,34.77024,18.821499,0.00027326623,0.023519965,0.4059316
23.166273,34.811275,16.894873,0.00031650744,0.023644965,0.4077414
22.870253,34.841923,16.651844,0.00030126047,0.023810092,0.4106933
22.592436,34.869713,15.49656,0.0002501487,0.024101006,0.41716224
22.366987,34.909695,14.169089,0.0003300311,0.02434088,0.42227682
22.219988,34.977753,13.842489,0.00064044265,0.02432688,0.4193265
22.192448,35.029167,16.328615,0.008054633,0.02350599,0.39208597
22.040636,35.07358,21.046862,0.016699163,0.022516523,0.36968005
21.933376,34.92539,26.658712,0.015833426,0.021455895,0.34329617
21.959263,34.86387,34.471157,0.020276872,0.020460777,0.31894925
22.212175,34.775723,40.363327,0.0015707328,0.020316007,0.3086778
22.439596,34.483665,44.571598,0.00015040283,0.02094384,0.31703275
22.61107,32.99398,38.795395,0.0005612022,0.02115812,0.32363522
22.698347,33.261143,35.371513,0.0008947049,0.021486301,0.32660043
22.057295,32.712303,31.361494,0.0014657273,0.02200198,0.32817385
21.998522,32.315445,31.59341,0.0018133761,0.02268912,0.33423573
22.516197,31.508778,34.494186,0.0018306389,0.023833266,0.33764702
22.975044,31.35748,32.096554,0.0018371915,0.024280442,0.34163967
22.877054,31.744263,31.803986,0.0018244685,0.024915837,0.34756282
22.543434,31.810896,34.39042,0.001634157,0.025412377,0.35254636
22.440565,31.79613,32.607315,0.0012866455,0.02565535,0.3573071
22.338224,31.88199,30.654032,0.0010419302,0.025554776,0.35940135
22.252869,32.32543,30.256763,0.0007091491,0.025503162,0.3632216
22.210894,32.77841,33.084873,0.00047102568,0.025519935,0.36692283
22.34736,32.685886,33.429928,0.00032248243,0.025404189,0.36895213
22.427456,32.298485,31.873661,0.00035797426,0.024922062,0.3658423
21.990072,33.228737,25.775661,0.00038745656,0.025144637,0.37260363
22.034903,33.4697,21.856651,0.0003908977,0.02560751,0.3780286
22.162783,33.68099,20.228523,0.00031730626,0.025885453,0.38092452
22.348072,33.84292,18.400576,0.00027313601,0.026118923,0.38364452
22.13618,34.100697,17.654009,0.00035311427,0.026016336,0.38219038
22.046133,34.26214,17.343996,0.00023089036,0.026000174,0.38618934
22.12136,34.314304,17.24205,0.00022879515,0.026154045,0.39190516
22.221956,34.416046,17.02258,0.00020431438,0.026442733,0.39973643
22.307772,34.475777,16.540087,0.00016009883,0.026767295,0.40675312
22.479671,34.490948,16.619194,0.00013412147,0.027065475,0.41237748
22.649586,34.45899,18.521208,0.000102617414,0.026927074,0.41369948
22.76956,34.439304,19.768742,0.0001001154,0.027047392,0.41627905
22.922123,34.436134,20.345177,9.895895e-05,0.027203798,0.4205665
22.970686,34.44912,24.613504,0.00022111213,0.027433632,0.42113155
22.554108,34.582138,20.18443,0.00026526122,0.027606156,0.42471054
22.739668,34.618855,18.316788,0.00020431998,0.027749637,0.4257035
22.850742,34.65754,16.504402,0.00021089303,0.027878322,0.42764753
22.773922,34.71671,13.698683,0.00012061791,0.028000828,0.42858776
22.86722,34.784397,12.551991,0.00014156038,0.028118739,0.42767173
23.106245,34.815094,11.757235,0.00011646065,0.028225401,0.42831546
23.217546,34.799797,11.553077,0.00013383522,0.028010372,0.4214552
23.302822,34.78876,11.968537,0.000120544064,0.027948787,0.42009395
23.418118,34.780544,11.769854,0.00012214351,0.027992066,0.42055
23.045088,34.81395,12.367782,0.00023752867,0.027688513,0.4161991
22.850117,34.837543,12.267721,0.0002760806,0.027753463,0.41639578
23.088156,34.826523,12.2884655,0.00016157396,0.028142061,0.42290956
23.473652,34.81739,12.680912,0.00011403172,0.028265677,0.42079824
23.763327,34.797256,13.179545,0.00010121283,0.02838729,0.42036742
24.264324,34.810417,13.664178,0.00021189458,0.028484322,0.42018872
24.243473,34.85383,12.100845,0.00026376068,0.028588584,0.42043865
24.566664,34.86839,10.0723915,0.00019252955,0.028641965,0.41939503
24.62718,34.904404,8.695438,0.00022412537,0.0289474,0.41837865
24.514505,34.94439,9.127344,0.0007856431,0.028858019,0.4036107
24.49281,34.960484,8.963009,0.00058203493,0.02901764,0.39473248
24.638508,34.94189,8.372614,0.00012093985,0.029246472,0.39913347
24.689585,34.955223,7.6965594,8.3889936e-05,0.029496588,0.3988559
24.493893,34.98306,7.2456427,0.00019541498,0.0296126,0.39646074
24.075602,35.03264,7.4040294,0.00043436524,0.029775314,0.39200518
23.893942,35.05401,7.191628,0.00017885427,0.030006178,0.39361742
23.821827,35.07957,7.82037,0.00023958426,0.030193942,0.39063936
23.991901,35.08301,8.893678,7.669299e-05,0.03016583,0.38889414
24.435646,35.03669,10.982214,3.988633e-05,0.030399807,0.38583887
24.991978,34.971394,14.379276,3.8715934e-05,0.030337699,0.38466644
25.056793,35.033928,12.432204,0.00014110975,0.0305985,0.38869095
24.84209,35.104874,10.428129,0.00023163295,0.030800406,0.3898231
24.669863,35.184017,8.345744,0.00022796752,0.030863028,0.3869853
24.701485,35.2244,8.974389,0.00090908044,0.030899573,0.3751902
24.77816,35.248695,7.6547494,0.0004690637,0.030928599,0.36924618
25.073397,35.229763,6.8695574,8.297409e-05,0.031207142,0.37538692
25.13319,35.245792,5.559394,0.00010447433,0.031379923,0.37707093
24.90525,35.26707,5.8640413,0.0034524368,0.031314436,0.3560135
24.899574,35.264053,7.1994085,0.00028638876,0.0315382,0.35552004
24.97452,35.269485,5.85481,0.000116805284,0.03182471,0.36370072
25.217121,35.26087,5.8676105,0.00013111216,0.032040007,0.36634743
25.559082,35.241455,6.4419856,0.000119404795,0.03223558,0.36854056
25.807924,35.22607,7.1941404,0.0001270178,0.032364465,0.37060997
26.102835,35.22111,7.8344345,0.00010125654,0.032409612,0.37143162
26.412327,35.226704,6.9556446,5.0728475e-05,0.032475613,0.37397674
26.724974,35.24566,5.971462,0.00012838723,0.032520775,0.37570047
26.956837,35.246475,5.196295,0.00012532008,0.0325306,0.37757736
26.873648,35.249516,4.5999575,0.00017624482,0.032471422,0.3773322
26.764439,35.261803,5.127022,0.0033775903,0.032063298,0.35779417
26.464714,35.290718,6.5593233,0.002744597,0.031620324,0.33363152
26.497347,35.28981,6.1455812,9.687028e-05,0.032161698,0.34112242
26.78133,35.276993,5.094735,5.7679674e-05,0.032424755,0.3491698
26.72402,35.28569,4.833904,8.956842e-05,0.032311484,0.35100302
26.5078,35.316563,4.7300053,0.0005809821,0.03251346,0.34705427
25.727537,35.364723,6.932797,0.024631867,0.03122753,0.32057822
25.513746,35.416153,9.26755,0.0014328772,0.03038654,0.30410436
25.401058,35.44893,8.826595,0.0005440748,0.03114413,0.3050487
25.591526,35.474094,7.32403,0.0001189685,0.03202035,0.31671423
26.208601,35.433807,7.968957,3.0415324e-05,0.032406412,0.32343116
26.558502,35.42264,8.721951,4.1777887e-05,0.032635868,0.32863885
26.898144,35.43313,7.491185,4.7434005e-05,0.032736517,0.3356001
27.060516,35.44825,5.6389546,9.242014e-05,0.03279406,0.34331086
26.914335,35.459225,4.607594,0.00010458579,0.032879528,0.35123494
26.59767,35.515694,3.4936473,0.00025242096,0.03296532,0.35734203
26.444275,35.53203,2.8429346,0.00020889576,0.033061728,0.36362365
26.395994,35.54585,2.8014095,0.0008259466,0.03317022,0.35841492
26.205305,35.5574,3.4083574,0.004340543,0.031965595,0.33864674
25.812319,35.585167,6.0416403,0.0125301,0.030470679,0.31049237
25.860426,35.573307,8.687446,0.0027662003,0.030038463,0.2861529
25.873182,35.575912,6.297327,0.00051886967,0.032400277,0.3002331
25.89907,35.590763,4.4079747,0.0006805658,0.033057798,0.30852142
26.056225,35.60701,3.5360973,0.00033675254,0.033515744,0.31677145
26.378471,35.61553,3.450923,0.00013896919,0.03391032,0.32519564
26.985716,35.610535,3.2683065,5.4467037e-05,0.034092065,0.33181524
27.20515,35.612156,3.1145499,9.8575634e-05,0.03388985,0.33499256
26.417809,35.650307,4.550057,0.026556564,0.03283962,0.3161788
26.472063,35.664516,7.2336245,0.002724227,0.031573147,0.29204416
26.913145,35.62067,4.6991763,9.688061e-05,0.033216815,0.30910683
27.219364,35.590946,3.267003,6.960869e-05,0.033832215,0.3206007
27.335451,35.602703,2.167292,8.052551e-05,0.03404329,0.32737446
27.2756,35.615646,2.0986261,0.0006158449,0.033959188,0.32460037
27.463427,35.598698,2.1971269,9.696169e-05,0.03399452,0.3296015
27.697744,35.57502,2.3538675,0.000100568184,0.034108877,0.33598736
27.915773,35.563023,2.4830656,0.00011727897,0.034151234,0.34216735
28.043196,35.539333,2.6797497,0.0001313975,0.0340569,0.34784824
28.230906,35.509064,2.7792583,0.00011563065,0.034019887,0.35237917
28.206472,35.54452,2.986469,0.00014142541,0.03397835,0.35174268
28.244505,35.56583,3.4656084,0.00020822656,0.033983298,0.34709054
28.169952,35.615425,3.503922,0.00013914621,0.034094874,0.3425269
27.97559,35.640293,3.431651,0.00018664062,0.034141306,0.34048945
28.11856,35.672905,2.8061235,0.00011151215,0.03419069,0.34122607
28.245365,35.703632,2.8626475,0.00012418444,0.03403374,0.3426996
28.204752,35.69735,3.9258997,0.00015971933,0.033879455,0.34119496
28.482283,35.683792,3.7334049,0.000107697895,0.03376823,0.33978826
28.09711,35.69718,3.5343657,0.014904152,0.032714978,0.32106775
27.617289,35.72366,5.6879644,0.009590918,0.029274715,0.2851943
27.516523,35.714973,7.279236,0.0070365323,0.02747685,0.25726402
27.558617,35.69645,7.467736,0.0030478726,0.027897285,0.23606403
27.595642,35.686222,3.5264223,0.00025661808,0.029970862,0.25331238
27.781368,35.66824,2.095559,0.00021012584,0.030876407,0.26956126
28.063122,35.64555,2.3379185,0.00020729582,0.031479366,0.2814782
28.49895,35.627594,2.8565588,0.00017161173,0.031771753,0.29463562
29.029324,35.616043,3.242579,8.5676744e-05,0.03195516,0.30548736
29.094877,35.631126,2.7390547,0.00015884287,0.03206921,0.31150955
29.176308,35.635445,2.5844684,0.00011159444,0.03216353,0.31803435
29.49695,35.63578,2.324923,0.00010072412,0.03237781,0.32405585
29.352583,35.64377,1.9631082,0.00015343343,0.032259043,0.32582685
29.298136,35.65736,1.6773187,0.00013835497,0.03231199,0.32805315
29.095358,35.666847,1.6076287,0.00024720072,0.032444786,0.3282317
29.066334,35.689087,1.5193632,0.0004262383,0.032542203,0.32621077
28.787281,35.702896,1.4863168,0.0006747523,0.032556787,0.31755015
28.976261,35.69686,1.5139482,0.0008119474,0.032741085,0.30619085
29.086134,35.70526,1.481081,0.00048659233,0.03272113,0.30347425
29.043308,35.718204,1.5860839,0.0009683617,0.032695323,0.29587963
29.143492,35.72194,1.5609614,0.00017805431,0.032730125,0.29753783
29.354256,35.70801,1.7417502,0.00014891599,0.032781906,0.30073085
29.484144,35.677605,2.0100937,0.00015712043,0.03291095,0.3031821
29.895704,35.641853,2.481613,9.11644e-05,0.03290006,0.30336276
30.387297,35.64122,2.2259219,9.351194e-05,0.03291867,0.3003757
30.209341,35.717373,2.3906562,0.00020281797,0.03275799,0.29518187
29.888933,35.807007,2.071543,0.0018573635,0.03255706,0.28810197
29.517895,35.87915,2.528264,0.006766992,0.03198175,0.26465544
29.390123,35.90123,3.0547953,0.0026159023,0.031926222,0.24646704
29.22845,35.91331,3.2326686,0.004480977,0.030789802,0.22613676
29.141327,35.89704,3.3655245,0.0050909626,0.029981622,0.20553681
28.861101,35.89182,3.3272233,0.0077046747,0.029121112,0.1905844
28.765385,35.862198,4.6079497,0.007125929,0.027270969,0.17279604
28.904114,35.83496,2.820605,0.00028563192,0.028689913,0.18705526
28.949154,35.803474,1.5247881,0.0002453324,0.030158116,0.20617813
29.043337,35.760136,1.7793071,0.00023208583,0.030528275,0.21421982
29.482302,35.713722,2.1784964,0.00018871124,0.030943314,0.22554232
29.553009,35.689117,2.5299966,0.00014330947,0.030998936,0.2355441
29.879732,35.68818,2.480401,0.000112295194,0.031246964,0.24477759
30.191608,35.721474,2.4059207,0.00012947121,0.03133081,0.25305203
30.277134,35.74265,2.1575341,0.00014245248,0.03152261,0.26161683
29.827776,35.71431,2.380403,0.0002128572,0.031275254,0.26168674
29.27904,35.546127,5.0309806,0.0004270266,0.031026926,0.25245366
29.587181,35.550938,8.630065,0.000119511555,0.031379748,0.2516197
30.029202,35.498177,6.885063,9.361174e-05,0.031617556,0.26172644
30.108229,35.50552,4.517567,9.836742e-05,0.03173398,0.26827538
30.18089,35.51147,2.963376,0.000117324766,0.03183109,0.27352148
30.450645,35.505493,2.4650006,0.00013348597,0.031778395,0.27692014
30.436064,35.52665,2.0647254,0.0001439634,0.031901848,0.28032017
29.70323,35.523796,2.2154615,0.0009193328,0.03140735,0.2730959
